private_id	age	gender	ethnicity	condition	valence	stimulus	valence_self_report	recognize_vid_self_report	recognize_vid_binary	partner_relationship	face_touching	gaze	AU_intensity	AU_activity	AU01	AU02	AU04	AU05	AU06	AU07	AU09	AU10	AU12	AU14	AU15	AU17	AU20	AU23	AU25	AU26	AU45	AU28_c	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU45_c
2290872	23	Female	Asian/AsianBritish	social	neutral	TheLover	Unpleasant	Noneverseenbefore	No	Friend	No	Screen	0.074758368	0.128039656	0.117281145	0.040639731	0.000875421	0.040698653	0	0	0.026582492	0.000126263	0.000378788	0.375084175	0.047112795	0.150580808	0.036245791	0.054158249	0.104368687	0.092962963	0.183796296	0	0.060606061	0.058922559	0.966329966	1	0	0	0	0	0	0.02020202	0.017676768	0.037037037	0	0	0.008417508	0.003367003	0.132154882
																																																	
2292041	19	Female	White	social	neutral	Blue(2)	Neutral	Noneverseenbefore	No	Friend	No	Screen	0.242661253	0.192729767	0.150763187	0.095398429	1.004399551	0.072210999	0.001672278	0.037025814	0.087093154	0.00637486	0.27714927	0.062615039	0.113344557	0.412525253	0.152053872	0.144320988	0.671851852	0.715555556	0.120886644	0.033670034	0.061728395	0.094276094	0.929292929	0.677890011	0	0.023569024	0.01010101	0.006734007	0.098765432	0.069584736	0.111111111	0.243546577	0.125701459	0.448933782	0.253647587	0.205387205	0.075196409
																																																	
2292041	19	Female	White	social	amusement	AFishCalledWanda	Neutral	Noneverseenbefore	No	Friend	No	Screen	0.225680287	0.221522477	0.093026718	0.040152672	1.179572519	0.03521374	0.043912214	0.208236641	0.053133588	0.073717557	0.173847328	0.196064885	0.107561069	0.331263359	0.138377863	0.079026718	0.578469466	0.414854962	0.090133588	0.007251908	0.033587786	0.072137405	0.963740458	0.753816794	0.016412214	0.005725191	0	0.07480916	0.097328244	0.258778626	0.165267176	0.151526718	0.04389313	0.526335878	0.41221374	0.377099237	0.027480916
																																																	
2292041	19	Female	White	social	amusement	Benny&Joon	Neutral	Noneverseenbefore	No	Friend	No	Screen	0.134657788	0.107248234	0.068371768	0.047215234	1.191897275	0.043032844	3.49E-05	0.001656184	0.034409504	4.54E-05	0.032826695	0.012969951	0.078193571	0.19567086	0.043983229	0.070069881	0.155960867	0.237428372	0.075415793	0.00873515	0.029699511	0.019566737	0.972746331	0.542278127	0	0	0.009084556	0	0.006289308	0.008385744	0.030048917	0.112858141	0	0.082110412	0.053808526	0.048218029	0.006638714
																																																	
2292041	19	Female	White	social	amusement	SomethingAboutMary	Unpleasant	Noneverseenbefore	No	Friend	Yes	Screen	0.232160852	0.1750876	0.060523906	0.073273143	1.423613937	0.036347915	0.028669888	0.036482706	0.046602238	0.043283316	0.149590539	0.183842828	0.149201424	0.416696338	0.107077823	0.084888098	0.63025178	0.329539674	0.146848932	0.004577823	0.065869786	0.105544252	0.976856562	0.493387589	0.013733469	0.012461851	0.026958291	0.067904374	0.054425229	0.136826043	0.127670397	0.330874873	0.026703967	0.045015259	0.309766022	0.233214649	0.119786368
																																																	
2292041	19	Female	White	social	amusement	SomethingAboutMary(2)	Neutral	Noneverseenbefore	No	Friend	Yes	Away	0.249967464	0.217253441	0.10295381	0.054551339	1.346857899	0.03449544	0.080726684	0.030461901	0.05550456	0.089096793	0.290917917	0.291888791	0.161438658	0.455269197	0.088273021	0.111721094	0.503842307	0.458008238	0.093439247	0.007355104	0.077964107	0.067666961	0.982936158	0.814945572	0.052074139	0.005884084	0.010885555	0.287143277	0.095027949	0.186231244	0.296263607	0.299499853	0.060311856	0.180052957	0.200353045	0.256251839	0.029714622
																																																	
2292041	19	Female	White	social	fear	BlairWitchProject	Neutral	Noneverseenbefore	No	Friend	No	Screen	0.18639393	0.162792872	0.070947343	0.043291657	1.261122866	0.039579226	0.010149074	0.004917047	0.039216158	0.009629719	0.130223611	0.228100505	0.137857658	0.338256792	0.105753787	0.100197163	0.275357057	0.282606396	0.091490743	0.01298389	0.025967781	0.044722289	0.96417408	0.438566963	0	0.001442654	0.000240442	0.085837942	0.077422457	0.201490743	0.175042077	0.243808608	0.060591488	0.073334936	0.232507814	0.19523924	0.096898293
																																																	
2292041	19	Female	White	social	fear	CopyCat	Neutral	Noneverseenbefore	No	Friend	No	Screen	0.11796867	0.078797205	0.048167917	0.040753029	1.053897865	0.024252741	8.66E-06	0.000147144	0.041494518	0.000135603	0.005703982	0.00263416	0.061933064	0.298652626	0.037642816	0.039388344	0.14381131	0.128009233	0.078834391	0.000577034	0.009809579	0.010963647	0.951240623	0.21321408	0	0	0	0	0.001442585	0.002308136	0.01067513	0.160415465	0.006635892	0.022504328	0.017022504	0.011540681	0
																																																	
2292041	19	Female	White	social	fear	Misery	Neutral	Yesbutcanbarelyremember	Yes	Friend	No	Away	0.252884664	0.214756603	0.072243615	0.047797642	1.195489194	0.117779961	0.049347741	0.023475442	0.052620825	0.078121807	0.31691945	0.091789784	0.132428291	0.393385069	0.139605108	0.108208251	0.652573674	0.717139489	0.110113949	0.003536346	0.012966601	0.05913556	0.841257367	0.64675835	0.057367387	0.017878193	0.006876228	0.1	0.132023576	0.221611002	0.166797642	0.368369352	0.078978389	0.597249509	0.300589391	0.230844794	0.023379175
																																																	
2292041	19	Female	White	social	fear	TheShining	Neutral	Noneverseenbefore	No	Friend	No	Screen	0.242862416	0.213246596	0.063707181	0.051312582	0.995177866	0.030051054	0.039528986	0.020314559	0.05833498	0.037394598	0.228591897	0.212509881	0.109472991	0.485495718	0.086385046	0.085543478	0.830861331	0.655424901	0.138554018	0.004940711	0.036561265	0.095849802	0.838274045	0.750658762	0.024703557	0.000988142	0.014492754	0.10359025	0.081027668	0.209980237	0.140645586	0.419137022	0.058959157	0.232378129	0.385375494	0.296442688	0.144433465
																																																	
2292041	19	Female	White	social	neutral	Blue(1)	Neutral	Noneverseenbefore	No	Friend	No	Screen	0.238417582	0.218925519	0.069692308	0.034285714	0.881164835	0.159934066	0.074703297	0.07956044	0.057428571	0.011956044	0.52167033	0.256285714	0.180021978	0.307736264	0.239340659	0.17232967	0.406769231	0.492197802	0.108021978	0.021978022	0.079120879	0.024175824	0.920879121	0.351648352	0	0	0.013186813	0.23956044	0.369230769	0.450549451	0.301098901	0.197802198	0.057142857	0.382417582	0.252747253	0.268131868	0.010989011
																																																	
2292041	19	Female	White	social	neutral	Blue(3)	Neutral	Noneverseenbefore	No	Friend	No	Screen	0.170336663	0.173654787	0.046993711	0.039081761	0.817748428	0.036616352	7.55E-05	0.020578616	0.059610063	0	0.047823899	0.018138365	0.117383648	0.476842767	0.070301887	0.245295597	0.394993711	0.384679245	0.119559748	0	0.086792453	0.072955975	0.671698113	0.929559748	0	0	0	0	0.010062893	0.035220126	0.090566038	0.228930818	0.052830189	0.193710692	0.373584906	0.301886792	0.077987421
																																																	
2292041	19	Female	White	social	neutral	TheLover	Neutral	Noneverseenbefore	No	Friend	No	Screen	0.202077485	0.153162546	0.075808758	0.030607685	1.597560322	0.027587131	0	0	0.028176944	0.000339589	0.048230563	0.229034853	0.080714924	0.274781055	0.084673816	0.092707775	0.323127793	0.474459339	0.067506702	0.015192136	0.034852547	0.028596962	1	0.63002681	0	0	0.004468275	0	0.00536193	0.062555853	0.148346738	0.157283289	0.025022341	0.152815013	0.229669348	0.214477212	0.048257373
																																																	
2346069	18	Female	White	social	amusement	AFishCalledWanda	Unpleasant	Noneverseenbefore	No	Friend	Yes	Partner	0.371034762	0.279565088	0.439666794	0.257767139	0.701922635	0.143669092	0.186568365	0.900425124	0.087499043	0.092393719	0.438414401	0.933255458	0.123014171	0.504117196	0.162784374	0.113573344	0.57921103	0.423374186	0.219934891	0.021447721	0.167368824	0.163921869	0.352355419	0.193795481	0.08234393	0.442742244	0.08387591	0.261202604	0.337035619	0.939869782	0.079662964	0.155878974	0.055151283	0.90999617	0.391420912	0.18153964	0.212562237
																																																	
2346069	18	Female	White	social	amusement	Benny&Joon	Pleasant	Noneverseenbefore	No	Friend	No	Screen	0.372472914	0.284954964	0.121483816	0.073130908	0.678427385	0.068246921	0.490993985	0.57064165	0.096479519	0.156682899	0.786490977	1.745829275	0.097473503	0.326350616	0.0787167	0.085729017	0.464219421	0.262758522	0.228384417	0	0.036379261	0.153537668	0.243483243	0.002005156	0.233457462	0.158693784	0.071899169	0.641649957	0.610140361	1	0.118304211	0.243483243	0.007161272	0.987969063	0.317101117	0.054425666	0.249498711
																																																	
2346069	18	Female	White	social	amusement	SomethingAboutMary	Pleasant	Noneverseenbefore	No	Friend	Yes	Screen	0.332411893	0.227048451	0.209250182	0.122805144	0.594193157	0.094787673	0.147796651	0.734819219	0.061249697	0.08555933	0.399538947	1.341157486	0.088633827	0.353448192	0.090029119	0.085860228	0.521953409	0.450936666	0.268983256	0.00558117	0.097063819	0.123028391	0.230283912	0.109682116	0.061150206	0.258675079	0.008735744	0.256733802	0.291676777	0.991264256	0.166221791	0.047561272	0.012132977	0.603979617	0.378306236	0.156758068	0.288036884
																																																	
2346069	18	Female	White	social	amusement	SomethingAboutMary(2)	Pleasant	Yesbutcanbarelyremember	Yes	Friend	Yes	Partner	0.339681759	0.287303552	0.145007738	0.059746209	0.626839988	0.088269885	0.225701021	0.762878366	0.07813061	0.114042092	0.362463634	1.007363045	0.09814918	0.354648716	0.182643145	0.075252244	0.685871247	0.689758589	0.217824203	0.007737543	0.144227793	0.120396162	0.494274219	0.3636645	0.119158155	0.214175178	0.030640669	0.251934386	0.280718044	0.924791086	0.094398019	0.218508202	0.074280409	0.919220056	0.398947694	0.259362426	0.255029403
																																																	
2346069	18	Female	White	social	fear	BlairWitchProject	Unpleasant	Noneverseenbefore	No	Friend	Yes	Screen	0.412295754	0.39959353	0.511966926	0.271242796	0.730831872	0.200744174	0.486900526	0.177396642	0.094843398	0.271415685	0.938556753	1.176241543	0.129829617	0.326081183	0.109787021	0.077687296	0.59616888	0.552883989	0.356449511	0.009270859	0.321723879	0.303432724	0.126785267	0.395389627	0.350538712	0.672262591	0.066900526	0.753445252	0.829867201	0.964670509	0.156351792	0.382861438	0.018792283	0.934352293	0.356552243	0.237785016	0.311701328
																																																	
2346069	18	Female	White	social	fear	CopyCat	Neutral	Noneverseenbefore	No	Friend	No	Partner	0.171075544	0.246211038	0.215275951	0.103068344	0.489187875	0.051895911	0.001289677	0.106259651	0.050168716	0.013488705	0.014200743	0.173580212	0.070171576	0.338764655	0.093840435	0.068901916	0.315024307	0.554478124	0.248687446	0.006863025	0.176722905	0.181584215	0.784386617	0.727766657	0	0.024306548	0	0.010866457	0.019731198	0.88676008	0.167858164	0.324277953	0.077494996	0.570488991	0.090935087	0.102659422	0.279096368
																																																	
2346069	18	Female	White	social	fear	Misery	Neutral	Noneverseenbefore	No	Friend	Yes	Partner	0.278207386	0.25477996	0.301571067	0.12819755	0.52508847	0.097246743	0.1559965	0.309300019	0.073601011	0.07554929	0.302306047	0.570851643	0.112027999	0.38569512	0.16671398	0.139928058	0.560116663	0.569976667	0.25535874	0.002916586	0.144468209	0.191911336	0.38615594	0.228854754	0.090219716	0.054054054	0.023332685	0.229438071	0.218355046	0.857087303	0.049970834	0.342990472	0.084969862	0.818588373	0.373128524	0.208049776	0.281547735
																																																	
2346069	18	Female	White	social	fear	TheShining	Unpleasant	Yesbutcanbarelyremember	Yes	Friend	No	Partner	0.334831225	0.338015223	0.230760786	0.102419978	0.672307098	0.068022267	0.374501314	0.145749188	0.071561775	0.198764497	0.634283284	0.956121849	0.121761249	0.309591774	0.085716716	0.090753054	0.733012216	0.613165301	0.283638472	0.00773156	0.093242616	0.175351786	0.061852482	0.497448585	0.27215092	0.641719499	0.014380702	0.513684862	0.558218649	0.989485078	0.068656255	0.294108551	0.032008659	0.92685944	0.308643884	0.239523736	0.389206742
																																																	
2346069	18	Female	White	social	neutral	Blue(1)	Pleasant	Noneverseenbefore	No	Friend	No	Screen	0.148081551	0.195075758	0.117064394	0.048371212	0.438901515	0.074886364	0	0.095738636	0.035359848	0.003731061	0.009242424	0.594810606	0.060530303	0.26092803	0.060606061	0.05907197	0.158465909	0.207083333	0.292594697	0	0.005681818	0.089015152	0.162878788	0.727272727	0	0	0.03219697	0	0.001893939	1	0.007575758	0.159090909	0	1	0.028409091	0.020833333	0.276515152
																																																	
2346069	18	Female	White	social	neutral	Blue(2)	Neutral	Noneverseenbefore	No	Friend	No	Screen	0.162952953	0.27027027	0.08958959	0.032782783	0.511141141	0.028278278	0.064264264	0.178138138	0.043103103	0.055355355	0.083413413	0.378468468	0.075875876	0.273613614	0.102942943	0.050870871	0.22005005	0.344504505	0.237807808	0	0.051051051	0.004004004	0.212212212	0.459459459	0.029029029	0.871871872	0.013013013	0.17017017	0.312312312	0.984984985	0.033033033	0.22022022	0.004004004	0.963963964	0.141141141	0.13013013	0.264264264
																																																	
2346069	18	Female	White	social	neutral	Blue(3)	Unpleasant	Noneverseenbefore	No	Friend	No	Screen	0.153771202	0.211724608	0.064564417	0.049042945	0.132404908	0.042147239	0.106809816	0.188220859	0.059558282	0.026588957	0.239361963	0.583374233	0.059766871	0.188552147	0.194331288	0.069693252	0.24992638	0.147128834	0.212638037	0	0	0.023312883	0	0.695705521	0.065030675	0.004907975	0.049079755	0.160736196	0.18404908	1	0	0.074846626	0.128834356	0.975460123	0.148466258	0.006134969	0.294478528
																																																	
2346069	18	Female	White	social	neutral	TheLover	Neutral	Noneverseenbefore	No	Friend	No	Screen	0.118553964	0.20352657	0.214869565	0.132669565	0.031182609	0.076704348	0	0.266182609	0.045643478	0.016104348	0.010147826	0.195617391	0.064	0.237582609	0.065678261	0.039869565	0.189365217	0.143634783	0.286165217	0	0.064347826	0.234782609	0.01826087	0.544347826	0	0	0.144347826	0.026956522	0.013043478	0.993043478	0.11826087	0.176521739	0.047826087	0.982608696	0.028695652	0.013913043	0.256521739
																																																	
2366011	18	Female	White	social	amusement	AFishCalledWanda	Neutral	Noneverseenbefore	No	Friend	Yes	Screen	0.174660698	0.106488067	0.108545519	0.075618777	0.003325036	0.046230441	0.121162873	0.531987909	0.076525605	0.062190612	0.173072546	0.032951636	0.159523471	0.263239687	0.070465861	0.079203414	0.648524182	0.384000711	0.132663585	0.004978663	0.059388336	0.038762447	0.001778094	0.391891892	0.077169275	0.061877667	0.077169275	0.07254623	0.099573257	0.088904694	0.136201991	0.234708393	0	0.11344239	0.241109531	0.08997155	0.127311522
																																																	
2366011	18	Female	White	social	amusement	Benny&Joon	Pleasant	Noneverseenbefore	No	Friend	No	Screen	0.201557581	0.120848548	0.109026604	0.052760563	0.000247261	0.06315493	0.182413146	0.710247261	0.064666667	0.050779343	0.270172144	0.011502347	0.16457903	0.386829421	0.076528951	0.081292645	0.653057903	0.40370579	0.145514867	0.038810642	0.066040689	0.114241002	0	0.316118936	0.180907668	0.092644757	0.105477308	0.119248826	0.241001565	0.024100156	0.063223787	0.221283255	0.004694836	0.02942097	0.271674491	0.188106416	0.09827856
																																																	
2366011	18	Female	White	social	amusement	SomethingAboutMary	Neutral	Noneverseenbefore	No	Friend	No	Screen	0.108946473	0.072350517	0.100881735	0.047483088	0	0.043764871	0.019661768	0.161224633	0.055008164	0.007588057	0.033009097	0.012766503	0.134924189	0.290984371	0.070018661	0.081159319	0.321082342	0.291490553	0.181042687	0.03965477	0.139724749	0.062514579	0	0.315138792	0.020293912	0.008630744	0.03965477	0.013762538	0.029157919	0.046885934	0.141357593	0.090972708	0.002332634	0.03685561	0.10916725	0.064147422	0.142057383
																																																	
2366011	18	Female	White	social	amusement	SomethingAboutMary(2)	Neutral	Noneverseenbefore	No	Friend	No	Partner	0.124866547	0.053755002	0.090415512	0.043645429	0.000916898	0.057360111	0.042534626	0.371905817	0.06934072	0.025022161	0.058440443	0.008603878	0.163387812	0.275839335	0.059598338	0.052642659	0.391077562	0.257218837	0.154781163	0.005540166	0.048753463	0.050415512	0.001108033	0.234903047	0.04099723	0.006371191	0.061218837	0.044044321	0.034072022	0.015512465	0.06398892	0.056786704	0.015512465	0.002216066	0.100277008	0.042105263	0.143767313
																																																	
2366011	18	Female	White	social	fear	BlairWitchProject	Unpleasant	Yesbutcanbarelyremember	Yes	Friend	No	Screen	0.092291301	0.049394778	0.082608696	0.055698583	0.00253786	0.042789448	0.005271128	0.091492428	0.063659013	0.003253542	0.000959941	0.001961407	0.070410357	0.298878847	0.049491939	0.039760625	0.356448461	0.261033219	0.142696629	0	0.229360039	0.178065462	0.001954079	0.190522716	0.00024426	0.002442599	0.001465559	0	0.00048852	0.003419638	0.015144113	0.09184172	0	0.040547142	0.012701514	0.010503175	0.110405471
