private_id	age	gender	ethnicity	condition	valence	stimulus	valence_self_report	recognize_vid_self_report	recognize_vid_binary	partner_relationship	face_touching	gaze	AU_intensity	AU_activity	AU01	AU02	AU04	AU05	AU06	AU07	AU09	AU10	AU12	AU14	AU15	AU17	AU20	AU23	AU25	AU26	AU45	AU28_c	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU45_c
2072289	20	Female	White	alone	amusement	SomethingAboutMary(2)	Pleasant	Noneverseenbefore	No	NA	No	NA	0.465113296	0.255720527	0.147519934	0.060090734	2.428773715	0.057803134	0.271756943	1.605892219	0.161110806	0.609155898	0.359191641	0.265477042	0.183766841	0.303728348	0.080978829	0.206092934	0.42485565	0.46605444	0.274676932	0	0.091833929	0.119054166	0.981303272	0.136651086	0.128677481	1	0.139400605	0.540280451	0.155897718	0.142700027	0.038768216	0.455045367	0.138850701	0.009898268	0.193566126	0.084960132	0.246081936
2072289	20	Female	White	alone	fear	BlairWitchProject	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.369792132	0.256095796	0.144430215	0.080345127	2.952745822	0.101855871	0.021714782	0.963904927	0.073210332	0.16789885	0.001986108	0.016705014	0.117675277	0.288152811	0.09953766	0.168448014	0.426233992	0.51672455	0.144896896	0	0.188408943	0.235294118	1	0.734968526	0.016496636	0.965487302	0.102452789	0.14629911	0	0.01519427	0.049924029	0.288474061	0.144345561	0.010635989	0.309528978	0.238550033	0.16366399
2072289	20	Female	White	alone	fear	CopyCat	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.360286745	0.213290948	0.162662125	0.057566757	2.79027248	0.073414169	0.006525886	1.117209809	0.088915531	0.050326975	0.018613079	0.007692098	0.082346049	0.268228883	0.079768392	0.170430518	0.595247956	0.398179837	0.157474114	0	0.299182561	0.147411444	1	0.242506812	0.003814714	0.964850136	0.082288828	0.06239782	0.009536785	0.016348774	0.101907357	0.217438692	0.099455041	0.001089918	0.297002725	0.179836512	0.114168937
2072289	20	Female	White	alone	fear	Misery	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.346964607	0.180039278	0.114455175	0.082942784	2.649642857	0.184595481	0.056995262	1.029577259	0.202188411	0.092882653	0.01002551	0.016567055	0.124615525	0.298312682	0.086893222	0.096508746	0.273137755	0.408819242	0.170238703	0.000728863	0.064686589	0.095298834	0.991253644	0.205357143	0.04664723	0.98159621	0.14595481	0.058126822	0.002915452	0.022048105	0.064686589	0.129919825	0.086005831	0.005466472	0.045736152	0.012390671	0.281887755
2072289	20	Female	White	alone	fear	TheShining	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.373100992	0.175371615	0.14744044	0.05520617	3.292214417	0.056072083	0.00329719	1.378695785	0.068347587	0.010375687	0.001252291	0.002661881	0.114395235	0.248005498	0.057278558	0.095474954	0.268217776	0.397385461	0.146395846	0	0.160812462	0.111484423	1	0.039859499	0.002596213	0.992822236	0.042913867	0.015271839	0.000763592	0.005497862	0.006414172	0.135919365	0.062767257	0	0.240684178	0.212583995	0.126298106
2072289	20	Female	White	alone	neutral	Blue(1)	Neutral	Noneverseenbefore	No	NA	No	NA	0.380547247	0.227558067	0.096723164	0.043653484	1.806817326	0.064764595	0.089491525	1.611035782	0.199566855	0.202580038	0.133917137	0.189472693	0.139849341	0.385762712	0.100357815	0.110696798	0.57	0.55700565	0.167608286	0	0.064030132	0.035781544	1	0.128060264	0.037664783	0.928436911	0.114877589	0.271186441	0.065913371	0.27306968	0.082862524	0.254237288	0.047080979	0.011299435	0.337099812	0.156308851	0.288135593
2072289	20	Female	White	alone	neutral	Blue(2)	Neutral	Noneverseenbefore	No	NA	No	NA	0.260304387	0.161145927	0.09656222	0.057609669	1.360053715	0.097573859	0.075756491	1.0364906	0.042730528	0.168254252	0.437376902	0.04340197	0.075344673	0.190519248	0.053348254	0.071942704	0.216365264	0.147144136	0.25470009	0	0	0.025067144	1	0.044762757	0.059982095	0.864816473	0	0.18442256	0.337511191	0.025067144	0	0.028648165	0	0	0.11996419	0	0.21038496
2072289	20	Female	White	alone	neutral	Blue(3)	Neutral	Noneverseenbefore	No	NA	No	NA	0.257979473	0.189959491	0.100169271	0.047695313	1.788893229	0.034427083	0.011523438	0.827929688	0.123190104	0.051627604	0.052773438	0.011367188	0.103046875	0.261380208	0.083151042	0.059635417	0.316705729	0.283971354	0.228164063	0	0.098958333	0.065104167	1	0.447916667	0	0.955729167	0.055989583	0.040364583	0.040364583	0.020833333	0.220052083	0.09375	0.009114583	0.03125	0.091145833	0.095052083	0.153645833
2072289	20	Female	White	alone	neutral	TheLover	Neutral	Noneverseenbefore	No	NA	No	NA	0.253989382	0.141285055	0.107420128	0.039209265	2.068314696	0.043873802	0.000471246	1.37965655	0.027995208	0.00043131	0	0	0.060822684	0.147915335	0.039880192	0.062244409	0.097675719	0.09557508	0.146333866	0	0.097444089	0.119009585	1	0.203674121	0	1	0	0	0	0	0	0.027955272	0	0	0	0	0.095047923
2078027	19	Female	White	alone	amusement	AFishCalledWanda	Pleasant	Noneverseenbefore	No	NA	Yes	NA	0.593042839	0.310185185	0.231902174	0.056644928	3.246134058	0.038833333	0.742206522	1.445318841	0.253822464	0.393793478	0.808818841	1.509065217	0.072887681	0.247086957	0.052188406	0.220699275	0.295847826	0.250677536	0.215800725	0.012318841	0.299637681	0.310507246	0.837681159	0.367753623	0.393115942	0.785869565	0.148550725	0.323550725	0.433695652	0.99384058	0.040942029	0.137318841	0.024275362	0.01557971	0.216666667	0.095652174	0.146376812
2078027	19	Female	White	alone	amusement	Benny&Joon	Neutral	Noneverseenbefore	No	NA	Yes	NA	0.549118605	0.205012667	0.114087948	0.057306189	2.95729316	0.027188925	0.465986971	2.261583062	0.096263844	0.026693811	0.29281759	1.437221498	0.107302932	0.226781759	0.175583062	0.183094463	0.227179153	0.521188925	0.157442997	0.044299674	0.175570033	0.21009772	0.335830619	0.038436482	0.037785016	0.933224756	0	0.007491857	0.126710098	0.999348534	0.048208469	0.109446254	0.187296417	0.005863192	0.055700326	0.229967427	0.14495114
2078027	19	Female	White	alone	amusement	SomethingAboutMary	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.599666711	0.281512369	0.109158453	0.042736922	3.34942886	0.021278747	0.70206975	1.482041951	0.10102603	0.204748547	0.866108163	1.794740965	0.077920142	0.285276725	0.057647207	0.067177154	0.525911044	0.309507202	0.197556229	0.013899419	0.028809704	0.043214556	0.852160728	0.303512762	0.3313116	0.772807683	0.277735658	0.236795552	0.476370988	0.992418499	0.026282537	0.143543088	0.015921152	0.003790751	0.305281779	0.050037908	0.193328279
2078027	19	Female	White	alone	amusement	SomethingAboutMary(2)	Neutral	Yesbutcanbarelyremember	Yes	NA	Yes	NA	0.543293852	0.260849101	0.216718441	0.119415419	2.468822367	0.041132448	0.459618752	1.461841288	0.120533748	0.179937871	0.53028523	1.411033606	0.204055352	0.419299633	0.097873482	0.160793561	0.48926292	0.511558882	0.343812482	0.01157865	0.274498729	0.327591076	0.497034736	0.05789325	0.163513132	0.681163513	0.073990398	0.042360915	0.17085569	0.961875177	0.19260096	0.240327591	0.087545891	0.000847218	0.295961593	0.301609715	0.314035583
2078027	19	Female	White	alone	fear	BlairWitchProject	Unpleasant	Noneverseenbefore	No	NA	Yes	NA	0.523862012	0.254413292	0.307952826	0.130369381	3.969299065	0.039354695	0.12970405	1.368802848	0.057774811	0.087136182	0.103622608	1.186252781	0.103393413	0.234873164	0.056519804	0.067690254	0.474290165	0.388722741	0.199895416	0.000445038	0.377614597	0.470627503	0.970182466	0.06764575	0.046506453	0.958166444	0.054072096	0.005117935	0.024477081	0.961949266	0.003115265	0.033377837	0.013573654	0.006675567	0.142634624	0.250778816	0.192478861
2078027	19	Female	White	alone	fear	CopyCat	Unpleasant	Noneverseenbefore	No	NA	Yes	NA	0.453535154	0.233280423	0.116238095	0.062257143	3.080166667	0.077702381	0.169885714	1.40142381	0.165857143	0.01242619	0.026207143	0.948919048	0.109780952	0.251533333	0.080980952	0.123838095	0.343621429	0.515559524	0.2237	0.010952381	0.565	0.294761905	0.557380952	0.06047619	0.024285714	0.694761905	0.092619048	0	0.000952381	0.852619048	0.01452381	0.142857143	0.180238095	0.00047619	0.152857143	0.312380952	0.241904762
2078027	19	Female	White	alone	fear	Misery	Unpleasant	Noneverseenbefore	No	NA	Yes	NA	0.531274913	0.231727058	0.203752335	0.097824057	3.966559582	0.041346657	0.085586477	1.099114681	0.054669406	0.105905865	0.060491222	1.329899141	0.20097684	0.329463952	0.051113186	0.153894285	0.341927531	0.664443407	0.244704894	0.005603287	0.223197609	0.237392604	0.951624953	0	0.005229735	0.73309675	0.018677624	0	0.001680986	0.982629809	0.116361599	0.125700411	0.015689204	0	0.198543145	0.26690325	0.28875607
2078027	19	Female	White	alone	fear	TheShining	Unpleasant	Noneverseenbefore	No	NA	Yes	NA	0.486237363	0.292703024	0.492883792	0.075074924	3.66266055	0.053261468	0.406094801	1.410264526	0.040472477	0.020697248	0.336058104	0.6042263	0.212727829	0.293240061	0.050796636	0.053782875	0.151767584	0.186923547	0.215102446	0.001070336	0.382110092	0.439602446	0.986085627	0.760550459	0.224770642	0.92675841	0.000611621	0	0.002293578	0.959785933	0.005045872	0.040061162	0.01116208	0	0.15733945	0.147247706	0.224159021
2078027	19	Female	White	alone	neutral	Blue(1)	Neutral	Noneverseenbefore	No	NA	No	NA	0.427261905	0.19962522	0.064960317	0.047619048	3.528412698	0.044920635	0.012896825	1.856706349	0.03140873	0	0.039365079	0.772242063	0.049384921	0.176349206	0.054027778	0.042480159	0.187757937	0.146230159	0.208690476	0	0.035714286	0	0.968253968	0.295634921	0	0.970238095	0	0	0	0.972222222	0	0.01984127	0.01984127	0	0	0.043650794	0.267857143
2078027	19	Female	White	alone	neutral	Blue(2)	Neutral	Noneverseenbefore	No	NA	No	NA	0.468735712	0.180358083	0.074770932	0.057677725	2.99164297	0.019826224	0.16235387	1.666232227	0.065086888	0	0.112906793	1.295766193	0.093278041	0.159020537	0.045734597	0.130703002	0.183199052	0.515868878	0.394439179	0	0.291469194	0.278041074	0.340442338	0.107424961	0	0.643759874	0	0	0	0.962875197	0.031595577	0.078199052	0.003949447	0	0.017377567	0.353870458	0.137440758
2078027	19	Female	White	alone	neutral	Blue(3)	Neutral	Noneverseenbefore	No	NA	No	NA	0.319671639	0.136895268	0.086299841	0.031818182	2.786124402	0.027830941	0.088325359	0.660015949	0.029505582	0	0.057400319	0.932169059	0.054641148	0.21169059	0.040143541	0.061275917	0.133046252	0.109712919	0.124417863	0.003189793	0.031897927	0	0.749601276	0.03030303	0.009569378	0.446570973	0	0	0.043062201	0.948963317	0	0.022328549	0.044657097	0	0.009569378	0.011164274	0.11323764
2078027	19	Female	White	alone	neutral	TheLover	Neutral	Noneverseenbefore	No	NA	No	NA	0.388509572	0.173646243	0.347807757	0.096129848	3.213600337	0.068145025	0.06772344	0.836762226	0.064224283	2.53E-05	0.046247892	0.844586847	0.051863406	0.1696543	0.033263069	0.074940978	0.225801012	0.16455312	0.299333895	0	0.274030354	0.10539629	0.987352445	0	0	0.36846543	0	0	0.016020236	0.825463744	0	0.009274874	0	0	0.204047218	0.065767285	0.269814503
2107199	18	Female	Asian/AsianBritish	alone	amusement	AFishCalledWanda	Pleasant	Noneverseenbefore	No	NA	Yes	NA	0.574050767	0.330936002	0.175752345	0.108348968	1.428765478	0.124641651	0.937272045	1.62267167	0.120851782	0.854326454	0.765395872	1.597579737	0.163879925	0.554900563	0.121249531	0.162915572	0.538210131	0.379463415	0.102637899	0.015009381	0.094934334	0.098686679	0.212757974	0.864165103	0.491181989	0.918574109	0.112195122	0.422514071	0.250281426	0.990243902	0.215384615	0.398499062	0.059662289	0.12195122	0.316322702	0.184990619	0.189493433
2107199	18	Female	Asian/AsianBritish	alone	amusement	Benny&Joon	Pleasant	Noneverseenbefore	No	NA	No	NA	0.463407018	0.263094734	0.096254765	0.069818933	1.453926302	0.104231258	0.728865947	1.421261118	0.07815756	0.605597205	0.75250953	1.275514612	0.108799238	0.436921855	0.093732529	0.091661372	0.239440915	0.22249047	0.098735705	0.009212198	0.06956798	0.128335451	0.040978399	0.921537484	0.260165184	0.913913596	0.089263024	0.203939009	0.213468869	0.983799238	0.127382465	0.352604828	0.044472681	0.051778907	0.107687421	0.088945362	0.128653113
2107199	18	Female	Asian/AsianBritish	alone	amusement	SomethingAboutMary	Pleasant	Noneverseenbefore	No	NA	No	NA	0.318070287	0.241251094	0.151926673	0.117443406	1.180366634	0.047192421	0.270420768	1.085541339	0.076567421	0.101742126	0.209911417	0.535066437	0.209768701	0.528024114	0.067258858	0.108998524	0.351031004	0.228188976	0.137746063	0	0.080462598	0.040108268	0.415354331	0.735728346	0.16117126	0.796751969	0.294045276	0.058316929	0.029773622	0.784202756	0.151820866	0.253690945	0.034694882	0.052165354	0.059055118	0.051673228	0.343503937
2107199	18	Female	Asian/AsianBritish	alone	amusement	SomethingAboutMary(2)	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.457641868	0.312205459	0.136000569	0.08381725	1.484528893	0.040691716	0.639732422	1.405240535	0.103125534	0.44353544	0.551685169	1.016814688	0.144030743	0.481391973	0.214628523	0.132300028	0.403099915	0.357176203	0.142112155	0.042413891	0.118701964	0.241389126	0.126103046	0.84685454	0.325362938	0.900654711	0.15314546	0.252490749	0.198975235	0.962140621	0.229433533	0.323085682	0.190150868	0.073156846	0.204668375	0.154284088	0.276686593
2107199	18	Female	Asian/AsianBritish	alone	fear	BlairWitchProject	Neutral	Noneverseenbefore	No	NA	No	NA	0.377185234	0.286079759	0.224083521	0.141738149	1.177799097	0.100767494	0.606340858	1.359595937	0.058593679	0.327907449	0.257708804	0.624602709	0.127911964	0.416133183	0.056650113	0.229257336	0.310559819	0.294501129	0.097997743	0	0.153047404	0.133634312	0.454176072	0.955756208	0.53972912	0.911286682	0.025507901	0.08758465	0.054176072	0.905643341	0.140180587	0.325959368	0.031828442	0.191196388	0.041986456	0.053047404	0.14469526
2107199	18	Female	Asian/AsianBritish	alone	fear	CopyCat	Neutral	Noneverseenbefore	No	NA	No	NA	0.22996403	0.187713311	0.124872014	0.055295791	1.338094425	0.051635381	0.082209898	1.047079067	0.064377133	0.056843003	0.020017065	0.071848692	0.142701934	0.267130262	0.045614334	0.092718999	0.159721274	0.158532423	0.130696815	0	0.051478953	0.040386803	0.761660978	0.976678043	0.085039818	0.350113766	0.044084187	0.045790671	0.000853242	0.533276451	0.097838453	0.164391354	0.000568828	0.015642776	0.023321957	0.00483504	0.182878271
